Date,Open,High,Low,Close
09-30-13,298.17,298.2,295.47000000000003,297.10000000000002
09-27-13,299.52,302.25,297.64,299.01
09-26-13,296.67,300.7,296.67,300.37
09-25-13,296,300.04000000000002,295.70999999999998,297.31
09-24-13,294.72000000000003,296.7,293,296.10000000000002
09-23-13,300.60000000000002,301.26,294.82,295.62
09-20-13,300.5,302.66000000000003,299.5,300.42
09-19-13,303.5,306.35000000000002,299.58,300.39999999999998
09-18-13,298.69,304.97000000000003,297.93,304.05
09-17-13,305.73,306.3,297.95,299.83
09-16-13,310.47000000000003,311.5,305.05,306.37
09-13-13,312.17,312.52999999999997,308.77999999999997,311.37
09-12-13,308.11,312.91000000000003,307.23,311.64
09-11-13,306.60000000000002,309.39999999999998,305.63,307.18
09-10-13,310.81,312.37,305.33,306.68
09-09-13,315.79000000000002,316.57,310.43,311.83
09-06-13,313.95,317.56,312.61,316.37
09-05-13,313.47000000000003,315.19,312.18,313.97000000000003
09-04-13,314.64,314.89,312,313.70999999999998
09-03-13,312.75,316.68,313.14,314.83
08-30-13,317.06,318.57,312.27999999999997,313.95
08-29-13,319.25,322.54000000000002,316.73,318.49
08-28-13,316.60000000000002,321.60000000000002,316.08999999999997,320.83
08-27-13,308.75,316.7,307.95,316.08999999999997
08-26-13,309.95999999999998,311,307.23,307.89999999999998
08-23-13,307.18,311.37,306.51,309.5
08-22-13,307.55,309.08999999999997,306.10000000000002,306.99
08-21-13,307.74,308.52999999999997,305.91000000000003,307.68
08-20-13,306.8,309.7,304.23,307.83999999999997
08-19-13,308.8,310.57,306.48,307.10000000000002
08-16-13,306.95,309.2,306.36,308.31
08-15-13,305.26,308.29000000000002,304.97000000000003,307.27999999999997
08-14-13,303.51,305.49,302.7,304.77999999999997
08-13-13,302.36,306.11,302.14999999999998,304.70999999999998
08-12-13,299.18,303.04000000000002,297.87,302.08999999999997
08-09-13,296.19,300.11,294.75,299.35000000000002
08-08-13,296.60000000000002,297.52999999999997,291.93,295.74
08-07-13,300.83,301.2,295.99,296.42
08-06-13,304.76,306.39999999999998,299.57,300.83
08-05-13,307.14,308.55,302.02,305.22000000000003
08-02-13,309.75,310.70999999999998,305.89,307.14
08-01-13,305.64999999999998,310.45999999999998,305.14999999999998,309.66000000000003
07-31-13,300.97000000000003,305.27999999999997,297.94,304.31
07-30-13,301.62,301.75,299.85000000000002,300.67
07-29-13,301.66000000000003,303.55,300.01,301.62
07-26-13,303.01,303.52999999999997,299.63,301.01
07-25-13,304.33,304.7,300.19,303.5
07-24-13,307.26,307.7,302.35000000000002,304.7
07-23-13,307.20999999999998,307.86,304.18,306.93
07-22-13,309.5,311.32,306.08999999999997,306.64
07-19-13,311.72000000000003,313.25,306.45,308.94
07-18-13,307.95999999999998,311.43,306.82,310.07
07-17-13,304.64999999999998,307.82,302.91000000000003,307.12
07-16-13,303.05,305.92,302.35000000000002,304.69
07-15-13,302.85000000000002,304.12,301.54000000000002,302.61
07-12-13,299.45999999999998,304.18,298.95,302.94
07-11-13,299.45,301.70999999999998,298.39999999999998,299.5
07-10-13,298.58999999999997,301.04000000000002,297.97000000000003,300.17
07-09-13,297.47000000000003,299.08,296.61,298.57
07-08-13,299.98,300,297.11,298.01
07-05-13,295.18,299.99,293.14999999999998,298.97000000000003
07-03-13,290.67,296.77999999999997,290.67,295.12
07-02-13,287.77,290.88,286.88,290.14
07-01-13,285.95,290.19,285,287.36
06-28-13,288.39999999999998,290.8,285.69,287.98
06-27-13,285.95999999999998,290.73,285.61,288.94
06-26-13,285.39999999999998,286.70999999999998,282.29000000000002,285.43
06-25-13,285.48,288.18,284.75,285.83999999999997
06-24-13,284.14999999999998,287.06,282.22000000000003,285.47000000000003
06-21-13,287.39999999999998,289.72000000000003,282.44,284.41000000000003
06-20-13,296.35000000000002,296.51,286.38,287.22000000000003
06-19-13,296.27,298.87,295.7,297.25
06-18-13,295.04000000000002,297.37,294.02999999999997,296.17
06-17-13,296.85000000000002,297.47000000000003,294.64,295.02999999999997
06-14-13,293.81,298.52999999999997,292.86,296.22000000000003
06-13-13,288.95,294.93,286.89999999999998,293.95
06-12-13,285.43,290.39999999999998,284.85000000000002,289.52
06-11-13,288.45999999999998,288.58,283.77999999999997,285.75
06-10-13,289.47000000000003,290.36,287.76,288.38
06-07-13,287.26,291.57,285.36,289.31
06-06-13,285.66000000000003,287.48,284.81,287.14
06-05-13,288.14999999999998,289.24,284.77999999999997,285.54000000000002
06-04-13,284.31,287.7,282.08999999999997,286.49
06-03-13,278.05,284.66000000000003,276.39999999999998,283.33999999999997
05-31-13,284.33,284.33,277.75,279.20999999999998
05-30-13,286.35000000000002,287.2,282.74,284.31
05-29-13,290.85000000000002,290.85000000000002,286.5,286.95
05-28-13,286.95,292.08,284.25,290.66000000000003
05-24-13,285.8,286.22000000000003,283.45,285.69
05-23-13,287.14999999999998,287.3,282.25,286
05-22-13,291.72000000000003,291.73,286.88,287.36
05-21-13,295.48,295.72000000000003,291.66000000000003,292.89999999999998
05-20-13,293.95999999999998,296.10000000000002,292.14999999999998,295.08
05-17-13,290.55,295.10000000000002,289.92,293.7
05-16-13,287.95,291.92,285.77,290.87
05-15-13,287.10000000000002,288.48,281.93,288.01
05-14-13,288.36,289.86,286.55,287.3
05-13-13,291.62,291.62,287.77,289.10000000000002
05-10-13,292.73,292.97000000000003,285.35000000000002,290.62
05-09-13,292.10000000000002,293.93,290.25,293.66000000000003
05-08-13,292.24,293.24,289.82,291.47000000000003
05-07-13,291.7,294.74,290.70999999999998,292.77
05-06-13,288.24,292.26,287.18,292.02
05-03-13,285.55,290.56,284.32,288.44
05-02-13,278.76,285.83999999999997,278.2,285.55
05-01-13,282.77999999999997,283.95999999999998,275.97000000000003,278.89
04-30-13,290.7,290.7,285.58999999999997,287.35000000000002
04-29-13,290.08999999999997,290.72000000000003,287.70999999999998,290.07
04-26-13,289.58999999999997,292.16000000000003,288.69,290.12
04-25-13,286.05,290.32,284.06,290.17
04-24-13,281.2,285.85000000000002,280.89999999999998,284.13
04-23-13,281.39999999999998,281.79000000000002,277.27,281.17
04-22-13,278.75,282.95999999999998,278.33,280.94
04-19-13,278.89,280.77999999999997,277.67,278.76
04-18-13,273.25,279.45999999999998,272.55,277.91000000000003
04-17-13,282.17,282.17,272.66000000000003,273.45999999999998
04-16-13,279.38,282.08,277.12,280.64999999999998
04-15-13,287.16000000000003,287.18,279.10000000000002,282.92
04-12-13,290.69,291.72000000000003,283.45999999999998,287.18
04-11-13,294.79000000000002,294.92,288.99,289.91000000000003
04-10-13,295.99,297.7,293.63,294.79000000000002
04-09-13,295.79000000000002,296.88,292.93,296.13
04-08-13,291.55,296.33999999999997,290.69,295.37
04-05-13,297.02999999999997,297.29000000000002,290.56,290.98
04-04-13,300.88,301.5,293.45,296.36
04-03-13,308.88,309.51,299.23,300.2
04-02-13,307.77999999999997,310.44,306.75,308.74
04-01-13,304.94,309.02,301.81,306.87
03-28-13,292,294,288.39,291.52
03-27-13,288.85000000000002,292,287.89999999999998,291.54000000000002
03-26-13,287.22000000000003,289.14,286,288.13
03-25-13,287.35000000000002,292.74,285.44,287.72000000000003
03-22-13,288.7,289.93,287,288.43
03-21-13,288.79000000000002,289.86,287.16000000000003,289.63
03-20-13,286.10000000000002,289.8,285.88,289.20999999999998
03-19-13,292.55,292.55,284.3,286.41000000000003
03-18-13,293.89999999999998,294.36,289.3,292.67
03-15-13,293.58,296.67,292.7,293.89999999999998
03-14-13,292.25,293.89999999999998,290.7,292.95
03-13-13,295.42,296.79000000000002,290.58999999999997,292.42
03-12-13,295.83,300.74,293.64999999999998,294.83999999999997
03-11-13,297.01,298.29000000000002,295.5,296.91000000000003
03-08-13,297.18,298.17,294.88,297.49
03-07-13,297.04000000000002,298.55,295.8,297.95
03-06-13,298.74,300.24,295.5,297.56
03-05-13,291.83999999999997,299.07,291.56,297.3
03-04-13,292.63,294.25,290.38,291.91000000000003
03-01-13,295.08999999999997,295.98,291.82,293.01
02-28-13,299.48,300.10000000000002,296.39,297.19
02-27-13,302.89999999999998,305.02,298.44,298.79000000000002
02-26-13,307.39999999999998,308.54000000000002,302.08999999999997,303.17
02-25-13,310.39999999999998,315,307.54000000000002,309.89
02-22-13,310.20999999999998,311.88,309.2,310.42
02-21-13,315.06,315.63,308.86,309.57
02-20-13,318.39,319.69,313.64,315.63
02-19-13,321.45999999999998,322.08,316.57,318.06
02-15-13,322.45,322.85000000000002,317.44,321.04000000000002
02-14-13,322.39,323.17,321.12,322.37
02-13-13,324.16000000000003,324.3,321.20999999999998,321.88
02-12-13,323.14999999999998,324.86,321.98,323.62
02-11-13,324.75,325.13,321.39999999999998,323.14999999999998
02-08-13,321.5,325.75,321.26,323.83999999999997
02-07-13,318.82,321.75,318.39999999999998,319.95
02-06-13,319.5,319.87,316.23,318.58
02-05-13,315.88,320.11,314.8,319.13
02-04-13,316.5,316.99,314.33,315.39999999999998
02-01-13,312.08,316.91000000000003,310.95,316.06
01-31-13,312.32,313.51,309.77999999999997,312.98
01-30-13,310.91000000000003,313.41000000000003,309.8,311.73
01-29-13,305.89999999999998,311.18,305.55,310.92
01-28-13,305.92,308.5,304.56,306.16000000000003
01-25-13,308.95,309.10000000000002,305.51,305.68
01-24-13,307.95,309.58,306.93,308.64
01-23-13,307.10000000000002,308.83,305.74,307.81
01-22-13,304.73,309.11,304.23,306.82
01-18-13,302.60000000000002,305.73,301.17,305.25
01-17-13,300.89999999999998,303.62,299.77,302.12
01-16-13,302.27,303.85000000000002,298.58,299.91000000000003
01-15-13,306.93,307.74,301,301.13
01-14-13,300.64999999999998,306.83999999999997,300.64999999999998,306.25
01-11-13,305.43,305.66000000000003,299.57,300.85000000000002
01-10-13,307.62,311.37,304.89999999999998,305.43
01-09-13,305.91000000000003,307.52999999999997,304.72000000000003,306.99
01-08-13,304.01,307.52,303.23,305.85000000000002
01-07-13,301.85000000000002,304.55,300.86,303.20999999999998
01-04-13,302.25,302.41000000000003,298.08999999999997,301.77
01-03-13,304.2,304.29000000000002,300.60000000000002,302.51
01-02-13,303.29000000000002,307.02,303.25,304.63
12-31-12,305.35000000000002,305.39999999999998,301.99,304.51
12-28-12,307.99,308.3,303.33999999999997,304.48
12-27-12,305.39999999999998,308.2,304.69,307.23
12-26-12,301.8,306.8,300.42,305.13
12-24-12,303.29000000000002,303.38,299.8,300.22000000000003
12-21-12,305.99,306.01,301.83,302.24
12-20-12,303,307.17,302.42,305.75
12-19-12,299.87,303.93,299.72000000000003,303.56
12-18-12,296.07,300.64999999999998,295.89,299.64999999999998
12-17-12,298.74,299.10000000000002,295.55,295.63
12-14-12,294.77,299.20999999999998,294.5,298.07
12-13-12,296.77,297.87,294.16000000000003,294.37
12-12-12,293.29000000000002,300.02,293.02,296.68
12-11-12,290.47000000000003,293.58999999999997,289.8,292.7
12-10-12,292.26,294.38,289.36,289.62
12-07-12,294.2,295.64,291.23,291.52999999999997
12-06-12,299.45,300.62,293.42,294.32
12-05-12,300.83999999999997,302.91000000000003,297.88,299.07
12-04-12,304.89999999999998,305.52,299.91000000000003,300.39999999999998
12-03-12,305.5,309.61,304.62,305.62
11-30-12,304.04000000000002,305.5,302.95999999999998,304.13
11-29-12,301.14999999999998,305.95,300.57,304.06
11-28-12,301.75,301.93,297.45,300.8
11-27-12,304.51,305.7,300.14999999999998,300.94
11-26-12,308.01,308.08,304,304.64999999999998
11-23-12,307.35000000000002,309.3,304.43,307.70999999999998
11-21-12,306.95,308.7,304.42,307.22000000000003
11-20-12,308.01,308.83999999999997,301.8,303.92
11-19-12,299.7,308.83,299.47000000000003,307.51
11-16-12,296.38,299.69,295.12,298.68
11-15-12,299.82,301.60000000000002,295.04000000000002,297.35000000000002
11-14-12,295.5,300.8,295.02,298.82
11-13-12,299.66000000000003,299.86,294.5,296.08
11-12-12,300.87,302.79000000000002,298.70999999999998,299.92
11-09-12,295.52999999999997,301.7,294.20999999999998,300.55
11-08-12,296.75,299.91000000000003,294.7,295.54000000000002
11-07-12,304.95,306.43,294.87,296.20999999999998
11-06-12,298.2,306,296.73,305.29000000000002
11-05-12,294.83,299.17,293.47000000000003,298.29000000000002
11-02-12,303.11,304.14999999999998,294.38,294.74
11-01-12,305.37,306.35000000000002,302.26,303.32
10-31-12,308.55,309.45,304.8,306.82
10-30-12,310.95,311.5,306.75,308.66000000000003
10-29-12,312,314.95,310.25,311.52
10-26-12,306.74,311.64999999999998,304.89,309.77999999999997
10-25-12,304.27,307.20999999999998,303.97000000000003,306.20999999999998
10-24-12,305.2,307.17,301.61,303.94
10-23-12,307.43,308.39999999999998,301.93,304.33999999999997
10-22-12,311.85000000000002,314.91000000000003,307.35000000000002,307.67
10-19-12,319.69,322.69,312.98,313.45
10-18-12,319.13,320.64999999999998,315.77999999999997,318.66000000000003
10-17-12,318.45,319.8,316.94,318.94
10-16-12,320.89,321.58,318.2,319.85000000000002
10-15-12,321.49,323.02999999999997,317.93,320.91000000000003
10-12-12,326.27,326.5,320.75,322.39
10-11-12,321.83999999999997,326.68,321.3,325.70999999999998
10-10-12,320.31,324.24,319.2,321.31
10-09-12,315.57,321.56,314.91000000000003,320.32
10-08-12,315.54000000000002,317.04000000000002,312.06,314.43
10-05-12,317.75,318.79000000000002,312.77,315.58999999999997
10-04-12,306.66000000000003,318.98,306.64999999999998,318.83999999999997
10-03-12,312.69,312.97000000000003,305.89,306.64
10-02-12,313.8,315.05,312.39999999999998,312.55
10-01-12,315.19,317.64999999999998,312.95999999999998,313.58
09-28-12,316.89999999999998,318,314.97000000000003,316.94
09-27-12,310.52999999999997,316.75,309.68,315.73
09-26-12,309.99,310.88,306.43,310.68
09-25-12,309.74,313,308.89,310.86
09-24-12,312.52,312.60000000000002,307.36,309.87
09-21-12,310.81,313.39,309.79000000000002,312.07
09-20-12,304.5,311.16000000000003,302.5,309.75
09-19-12,312.81,315.39,302.54000000000002,304.39999999999998
09-18-12,316.35000000000002,317.48,312,312.70999999999998
09-17-12,324.25,325,309.23,316.33999999999997
09-14-12,320.93,326.33,320.31,323.95
09-13-12,321.04000000000002,324.8,317.98,321.13
09-12-12,318.08999999999997,321.8,317.82,321.52
09-11-12,316.45,319,315.5,318.57
09-10-12,315.06,317.06,314.52,316.68
09-07-12,313.29000000000002,316.98,311.10000000000002,314.89
09-06-12,313.26,317.19,312.13,314.25
09-05-12,315.14,315.41000000000003,311.04000000000002,311.76
09-04-12,318.14999999999998,321.60000000000002,314.45,314.68
08-31-12,313.8,317.47000000000003,312.49,316.95999999999998
08-30-12,312.31,314.06,311.5,312.45
08-29-12,311.95,312.85000000000002,309.39,311.57
08-28-12,311.83,313.75,310.13,312.02999999999997
08-27-12,314.89999999999998,318.55,309.93,311.18
08-24-12,312.77999999999997,314.86,310,311.01
08-23-12,313.29000000000002,316.05,312.08999999999997,313.3
08-22-12,312.7,313.73,310.38,312.87
08-21-12,309,314.11,308.92,312.43
08-20-12,309.52,311.77999999999997,307.58,309.31
08-17-12,310.56,311.44,307.25,309.26
08-16-12,308.8,312.74,307.39999999999998,312.29000000000002
08-15-12,303.05,309.33999999999997,302.11,308.52
08-14-12,301.42,304.5,301.33,303.45999999999998
08-13-12,302.8,305.72000000000003,301.38,301.83
08-10-12,305.19,306.06,300.62,302.05
08-09-12,301.49,305.54000000000002,300.41000000000003,304.5
08-08-12,298.76,302.97000000000003,297.27999999999997,301.58999999999997
08-07-12,293.52,300.85000000000002,293.24,299.8
08-06-12,292.61,294.74,290.77999999999997,294.08999999999997
08-03-12,284,293.33,283.99,292.61
08-02-12,285.60000000000002,288.36,282.82,284.23
08-01-12,283.95999999999998,288.5,283.07,285.88
07-31-12,287.10000000000002,287.58,282.8,284.17
07-30-12,288.7,289.35000000000002,286.95,287.91000000000003
07-27-12,286.5,289.42,286.35000000000002,288.95
07-26-12,284.7,289.08,282.27,286.85000000000002
07-25-12,281.31,285.14,278.95,284.39999999999998
07-24-12,281.43,284.52999999999997,279.68,282.44
07-23-12,292.36,292.45,281.55,281.89
07-20-12,294.49,294.49,290.10000000000002,292.43
07-19-12,288.60000000000002,295.07,288.3,294.7
07-18-12,283.2,288.64999999999998,282.8,287.76
07-17-12,282.77999999999997,285.66000000000003,281.83,284.22000000000003
07-16-12,278.60000000000002,283.44,277.60000000000002,282.77
07-13-12,276.61,280.8,276.39999999999998,278.82
07-12-12,276.10000000000002,277.91000000000003,270.85000000000002,277.33
07-11-12,272.49,277.16000000000003,272.18,276.18
07-10-12,274.89999999999998,274.89999999999998,271.12,271.95
07-09-12,270.99,276.7,270.27999999999997,274.89999999999998
07-06-12,275.45,275.75,270.32,270.99
07-05-12,275.85000000000002,278.99,272.56,276.83999999999997
07-03-12,267.86,276.25,267.33999999999997,275.85000000000002
07-02-12,271.5,271.5,264.88,267.58999999999997
06-29-12,256.95,271.81,256.85000000000002,269.60000000000002
06-28-12,259.92,260.11,253.69,255.19
06-27-12,258.38,261.02999999999997,255.45,259.37
06-26-12,254.05,258.43,253.1,257.64999999999998
06-25-12,255,256.24,251,253.85
06-22-12,253.45,255.35,251.52,253.37
06-21-12,258.77999999999997,259.33,251.52,252.53
06-20-12,264.56,264.98,258.35000000000002,258.74
06-19-12,261.39,265.12,258.95999999999998,263.51
06-18-12,266.26,268.01,260.05,261.77
06-15-12,264.10000000000002,265.69,262.88,264.64999999999998
06-14-12,260.8,264.24,259.75,262.77999999999997
06-13-12,262.52999999999997,265.18,260.5,261.08999999999997
06-12-12,261.41000000000003,265.33999999999997,260.82,262.14999999999998
06-11-12,270,274.27999999999997,260.87,263.57
06-08-12,265.19,268.45,261.61,267.20999999999998
06-07-12,267.51,271.38,264.89,266.70999999999998
06-06-12,262.7,269.39999999999998,262.60000000000002,267.17
06-05-12,262.7,264.43,260.56,263.36
06-04-12,262.98,264.01,256.41000000000003,262.69
06-01-12,270.68,271.33,260.85000000000002,262.79000000000002
05-31-12,273.61,275,269.58999999999997,270.62
05-30-12,281.73,281.79000000000002,273.08999999999997,273.98
05-29-12,282.89,285.3,280.41000000000003,280.88
05-25-12,282.64,283.39999999999998,281.39999999999998,282.88
05-24-12,282.95,283.88,280.16000000000003,282.19
05-23-12,286.14999999999998,286.14999999999998,280.33,281.20999999999998
05-22-12,287.39999999999998,287.93,285.06,286.14
05-21-12,282.89999999999998,287.25,282.55,286.02999999999997
05-18-12,284.41000000000003,285.89,282.35000000000002,283
05-17-12,288.5,290.51,283.94,284.89999999999998
05-16-12,292.8,293.77,288.5,289.76
05-15-12,291.45,294.33999999999997,291.29000000000002,293.3
05-14-12,296.36,296.36,291.39999999999998,292.95
05-11-12,298.2,298.39,295.23,296.36
05-10-12,299.25,300.64999999999998,297.11,298.33999999999997
05-09-12,299.57,300.06,295.77999999999997,299.91000000000003
05-08-12,298.39999999999998,299.99,293.8,299.01
05-07-12,300.88,300.88,295.39999999999998,298.14
05-04-12,309.08999999999997,309.39999999999998,297.95999999999998,300.88
05-03-12,314.3,314.82,308.27999999999997,308.69
05-02-12,318.08999999999997,318.5,313.20999999999998,314.25
05-01-12,317.83,319.42,316.25,317.70999999999998
04-30-12,317.93,318.8,316.39999999999998,318.33999999999997
04-27-12,319.49,319.66000000000003,316.67,318.07
04-26-12,316.23,320.45,315.31,319.44
04-25-12,313.83,316.33,311.88,316.11
04-24-12,314.44,314.52999999999997,311.83999999999997,312.95
04-23-12,313.10000000000002,314.45999999999998,310.5,313.98
04-20-12,312.45,315.82,312.22000000000003,313.76
04-19-12,312.3,314.45,311.18,312.51
04-18-12,312.8,312.93,309,311.82
04-17-12,311.94,313.54000000000002,310.5,312.66000000000003
04-16-12,317.45999999999998,317.45999999999998,311.35000000000002,311.66000000000003
04-13-12,316.5,318.81,315.10000000000002,317.45999999999998
04-12-12,311.29000000000002,317.39,310.33,316.63
04-11-12,309,313.26,307.95999999999998,311.49
04-10-12,314.58999999999997,315.05,308.8,309.57
04-09-12,316.47000000000003,316.5,311.08999999999997,314.58999999999997
04-05-12,316.8,318.95,314.19,316.92
04-04-12,323.67,323.74,315.87,316.08999999999997
04-03-12,324.8,326.10000000000002,321.77999999999997,322.75
04-02-12,317.23,325.77999999999997,314.89999999999998,324.95999999999998
03-30-12,317,319.51,315.18,316.83999999999997
03-29-12,320.88,323,314.60000000000002,315.89
03-28-12,320.91000000000003,321.33999999999997,318.86,320.79000000000002
03-27-12,322.98,323.60000000000002,320.3,321.86
03-26-12,320.99,323.11,319.82,322.88
03-23-12,318.60000000000002,326.68,318.56,321.01
03-22-12,321.83,322.06,315.75,317.87
03-21-12,323.89999999999998,324.83999999999997,321,321.62
03-20-12,325.24,325.24,320.38,323.67
03-19-12,329,329.12,324.88,326.13
03-16-12,322.64999999999998,329.02,321.93,328.19
03-15-12,325.8,326.95999999999998,320,322.25
03-14-12,327.74,330.32,325.14,326.18
03-13-12,325,328.36,323.89999999999998,327.12
03-12-12,326.7,327.35000000000002,321.98,324.29000000000002
03-09-12,327.25,327.78,324.81,326.38
03-08-12,321.56,328.22,321.11,326.95
03-07-12,319.45999999999998,322.86,317.67,321.94
03-06-12,322.36,322.62,317.60000000000002,318.82
03-05-12,320.18,323.39999999999998,318.51,321.74
03-02-12,326.01,327.72,318.79000000000002,320.18
03-01-12,321.45,331.65,318.88,327.52999999999997
02-29-12,323.58,326,316.97000000000003,318.8
02-28-12,327.89,328.24,322.16000000000003,322.38
02-27-12,330.46,330.85,326.35000000000002,328.64
02-24-12,329.52,331.76,327.49,331.59
02-23-12,326.86,331.4,326.07,329.49
02-22-12,323.5,328.2,321.87,327.24
02-21-12,321.56,324.81,318.79000000000002,323.93
02-17-12,320.81,321.52999999999997,317.76,318.89
02-16-12,319.16000000000003,321.8,317.7,320.97000000000003
02-15-12,318.25,321.75,317.10000000000002,319.16000000000003
02-14-12,316,318.49,314.54000000000002,316.48
02-13-12,319.20999999999998,320.81,315.17,316
02-10-12,322,322,317.51,318.20999999999998
02-09-12,320.29000000000002,322.24,317.87,320.85000000000002
02-08-12,318.54000000000002,320.33999999999997,316.54000000000002,318.95
02-07-12,318.76,322.08,317.07,319.08999999999997
02-06-12,311.86,319.18,310.13,317.07
02-03-12,306.14,311.86,304.82,311.44
02-02-12,305,306.94,302.89999999999998,305.29000000000002
02-01-12,305.75,308.86,303.51,304.55
01-31-12,307.06,310.39999999999998,305.5,306.27999999999997
01-30-12,308.99,309.18,304.25,305.18
01-27-12,305.87,309.66000000000003,304.27999999999997,307.04000000000002
01-26-12,304.60000000000002,306.5,303.31,305.35000000000002
01-25-12,303.76,304.89,299.86,301.92
01-24-12,302.04000000000002,303.89999999999998,301.04000000000002,302.42
01-23-12,299.86,303.56,299.02,300.98
01-20-12,304,304.69,298.58999999999997,298.83999999999997
01-19-12,303.2,304.97000000000003,301,303.60000000000002
01-18-12,303.75,306.82,299.27999999999997,301.33999999999997
01-17-12,306.73,309.37,301.86,303.72000000000003
01-13-12,305.25,307.94,302.3,302.72000000000003
01-12-12,306.45999999999998,313.64,303.95,305.41000000000003
01-11-12,311.2,312.31,306.18,306.45999999999998
01-10-12,307.05,311.88,307.01,310.14
01-09-12,309.2,309.69,305.31,307.3
01-06-12,304.39999999999998,309.3,304.18,307.02
01-05-12,309.14,310.27,303.39,303.88
01-04-12,304.22000000000003,310.11,302.3,308.99
01-03-12,292.67,304.52999999999997,292.67,303.82
12-30-11,292,295.10000000000002,289.39999999999998,293.5
12-29-11,289.64999999999998,293.06,289.05,291.75
12-28-11,290.04000000000002,292.52,288.38,289.33999999999997
12-27-11,290.25,293.54000000000002,289.08,290.85000000000002
12-23-11,290.14,292.27,288.58,289.07
12-22-11,290.55,292.58,289.43,290.76
12-21-11,286.47000000000003,291.58999999999997,285.32,290.87
12-20-11,278.56,286.8,278.5,284.94
12-19-11,280.04000000000002,283.62,277.70999999999998,278.04000000000002
12-16-11,281.73,285.08,279.75,280.05
12-15-11,282.77,287.91000000000003,281.06,282.25
12-14-11,293.14999999999998,293.35000000000002,281.75,282.99
12-13-11,289.05,298.29000000000002,288.92,292.88
12-12-11,291.02999999999997,291.77,288.35000000000002,289.61
12-09-11,291.85000000000002,295.39999999999998,289.58,291.25
12-08-11,298.60000000000002,302.27,291.07,292.98
12-07-11,302.2,304.08999999999997,297.98,298.24
12-06-11,298.87,302.45999999999998,298,302.17
12-05-11,299.05,308.07,298.33,299.24
12-02-11,300,302.86,296.79000000000002,299
12-01-11,302.51,304.01,296.2,296.95
11-30-11,300.39999999999998,305.36,299.83,302.14
11-29-11,296.3,303.44,296.20999999999998,302.11
11-28-11,294.95,299.66000000000003,294.22000000000003,296.99
11-25-11,296.60000000000002,297.70999999999998,291.75,292.73
11-23-11,303,303,295.47000000000003,295.91000000000003
11-22-11,298.43,303.8,297.39999999999998,303.45999999999998
11-21-11,304.91000000000003,305.89999999999998,296.83,299.43
11-18-11,308.08999999999997,312.83999999999997,303,303.25
11-17-11,311.5,314.75,307.45999999999998,308.32
11-16-11,317.85000000000002,317.98,310.83,313.45999999999998
11-15-11,316.45,319.25,315.27,317.13
11-14-11,318.62,320.04000000000002,315.64,316.22000000000003
11-11-11,314.14999999999998,319.95,313.37,317.16000000000003
11-10-11,309.89,317.39999999999998,308.29000000000002,315.11
11-09-11,312.01,315.08999999999997,307.7,309.86
11-08-11,312.33,315.74,310.36,311.61
11-07-11,307.92,313.44,305.77,311.98
11-04-11,305.7,308.32,303.24,307.07
11-03-11,301.38,305.36,297.5,303.81
11-02-11,302.93,306.37,299.39999999999998,300.07
11-01-11,304.60000000000002,305.24,297,303.79000000000002
10-31-11,306.76,307.2,302.39,304.29000000000002
10-28-11,310.55,310.55,304.95,305.92
10-27-11,302.14999999999998,311.18,302.06,309.83999999999997
10-26-11,304.94,306.82,301.33,301.58
10-25-11,304.74,307.20999999999998,302.29000000000002,305.02
10-24-11,301.75,305.92,301.7,305.45999999999998
10-21-11,302.60000000000002,307.98,301.41000000000003,301.75
10-20-11,299.16000000000003,303.45,296.85000000000002,303.01
10-19-11,303.47000000000003,306.11,297.85000000000002,298.12
10-18-11,301.14999999999998,304.17,297,302.77
10-17-11,306.85000000000002,309.52999999999997,300.33,301.36
10-14-11,297.60000000000002,306.7,297,305.58
10-13-11,292.76,298.16000000000003,291.68,297.14
10-12-11,290.12,295.49,288.58999999999997,293.47000000000003
10-11-11,290.39,291.62,285.5,290.41000000000003
10-10-11,285.88,292.43,284.49,290.39
10-07-11,285.83999999999997,288.01,282.61,285.88
10-06-11,277.2,286.39999999999998,275.3,286.11
10-05-11,277.51,277.91000000000003,273.55,277.66000000000003
10-04-11,273.48,277.73,269.75,272.33999999999997
10-03-11,278.51,278.58999999999997,273.38,275.29000000000002
09-30-11,283.5,283.7,277.14999999999998,279.48
09-29-11,281.16000000000003,287.24,279.43,281.81
09-28-11,287.32,288.95,281.25,281.83999999999997
09-27-11,281.27999999999997,288.39999999999998,280.91000000000003,287.66000000000003
09-26-11,279.77,283.74,275.27999999999997,279.14999999999998
09-23-11,284.95,287.52999999999997,279.29000000000002,279.58
09-22-11,291.72000000000003,291.72000000000003,281.95,284.85000000000002
09-21-11,295.31,300.19,290.93,293.42
09-20-11,294.95,298.97000000000003,293.42,296.16000000000003
09-19-11,299.26,300.62,293,294.47000000000003
09-16-11,302.2,305.10000000000002,299.61,300.89
09-15-11,294.33,304.44,293,302.45999999999998
09-14-11,293.61,294.75,290.13,294.5
09-13-11,295.89,296.54000000000002,292.33999999999997,293.61
09-12-11,297.86,298.33999999999997,292.75,294.75
09-09-11,303.7,306.69,294.92,298.58
09-08-11,307.56,307.81,303.58999999999997,304.43
09-07-11,302,308.76,300.95999999999998,307.56
09-06-11,300.01,302.63,293.39999999999998,301.02
09-02-11,305.25,306,297.95999999999998,299.74
09-01-11,308.35000000000002,309.11,304.82,305.18
